t,xd,yd,zd,ud,vd,wd,pd,qd,rd,phid,thetad,psid,x,y,z,u,v,w,p,q,r,phi,theta,psi,del_lat,del_lon,del_yaw,del_thrust
27.14647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-4.03514,-2.36911,-513.971,-10.1959,14.92660,-22.7670,-0.04351,-0.02802,5.206276,0.339188,0.279090,78.14095,0.62200,0.53655,0.72301,0.75274
27.15647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-4.00050,-2.52807,-514.176,-10.1955,14.92640,-22.7669,-0.04353,-0.02807,5.206287,0.339226,0.279134,78.17283,0.62200,0.53655,0.72301,0.75274
27.16647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.96080,-2.68583,-514.381,-10.1951,14.92621,-22.7669,-0.04356,-0.02812,5.206299,0.339264,0.279177,78.20471,0.62200,0.53655,0.72301,0.75274
27.17647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.91610,-2.84225,-514.586,-10.1947,14.92602,-22.7668,-0.04360,-0.02818,5.206310,0.339302,0.279220,78.23659,0.62200,0.53655,0.72301,0.75274
27.18647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.86645,-2.99716,-514.791,-10.1943,14.92583,-22.7667,-0.04364,-0.02824,5.206321,0.339339,0.279262,78.26846,0.62200,0.53655,0.72301,0.75274
27.19647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.81188,-3.15040,-514.996,-10.1940,14.92565,-22.7667,-0.04368,-0.02832,5.206332,0.339376,0.279303,78.30034,0.62200,0.53655,0.72301,0.75274
27.20647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.75246,-3.30183,-515.201,-10.1936,14.92546,-22.7666,-0.04374,-0.02839,5.206344,0.339413,0.279344,78.33222,0.62200,0.53655,0.72301,0.75274
27.21647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.68825,-3.45128,-515.405,-10.1932,14.92529,-22.7666,-0.04380,-0.02847,5.206355,0.339449,0.279385,78.36410,0.62200,0.53655,0.72301,0.75274
27.22758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.61139,-3.61486,-515.633,-10.1928,14.92510,-22.7665,-0.04387,-0.02857,5.206367,0.339489,0.279429,78.39952,0.62200,0.53655,0.72301,0.75274
27.23869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.52879,-3.77561,-515.861,-10.1924,14.92491,-22.7664,-0.04395,-0.02867,5.206379,0.339527,0.279472,78.43494,0.62200,0.53655,0.72301,0.75274
27.24980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.44055,-3.93333,-516.088,-10.1920,14.92472,-22.7663,-0.04403,-0.02881,5.206391,0.339565,0.279513,78.47035,0.62200,0.53837,0.72301,0.75274
27.26091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.34679,-4.08783,-516.316,-10.1916,14.92454,-22.7663,-0.04412,-0.02875,5.206403,0.339603,0.279556,78.50577,0.62200,0.53837,0.72301,0.75274
27.27202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.24762,-4.23891,-516.544,-10.1912,14.92437,-22.7662,-0.04422,-0.02870,5.206416,0.339639,0.279599,78.54119,0.62200,0.53837,0.72301,0.75274
27.28313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.14316,-4.38638,-516.771,-10.1908,14.92420,-22.7664,-0.04432,-0.02866,5.206428,0.339674,0.279642,78.57661,0.62200,0.53837,0.72301,0.75410
27.29424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.03355,-4.53006,-516.999,-10.1905,14.92403,-22.7666,-0.04442,-0.02862,5.206439,0.339709,0.279686,78.61203,0.62200,0.53837,0.72301,0.75274
27.30535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.91893,-4.66976,-517.227,-10.1901,14.92386,-22.7665,-0.04453,-0.02860,5.206451,0.339742,0.279730,78.64745,0.62200,0.53837,0.72301,0.75274
27.31770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.78590,-4.82014,-517.480,-10.1897,14.92368,-22.7665,-0.04466,-0.02858,5.206464,0.339778,0.279780,78.68681,0.62200,0.53837,0.72301,0.75274
27.33005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.64705,-4.96517,-517.733,-10.1893,14.92351,-22.7664,-0.04479,-0.02857,5.206477,0.339812,0.279829,78.72617,0.62200,0.53837,0.72301,0.75274
27.34239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.50261,-5.10463,-517.986,-10.1889,14.92334,-22.7666,-0.04493,-0.02858,5.206490,0.339845,0.279878,78.76552,0.62200,0.53837,0.72301,0.75410
27.35350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.36799,-5.22516,-518.213,-10.1885,14.92319,-22.7671,-0.04506,-0.02859,5.206502,0.339874,0.279923,78.80094,0.62200,0.53837,0.72301,0.75410
27.36461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.22920,-5.34085,-518.441,-10.1882,14.92304,-22.7675,-0.04519,-0.02861,5.206514,0.339901,0.279967,78.83636,0.62200,0.53837,0.72301,0.75410
27.37572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.08639,-5.45156,-518.669,-10.1879,14.92290,-22.7680,-0.04532,-0.02864,5.206525,0.339927,0.280011,78.87178,0.62200,0.53837,0.72301,0.75410
27.38684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.93976,-5.55713,-518.896,-10.1875,14.92276,-22.7684,-0.04545,-0.02867,5.206537,0.339951,0.280055,78.90720,0.62200,0.53837,0.72301,0.75410
27.39795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.78949,-5.65745,-519.124,-10.1872,14.92262,-22.7688,-0.04559,-0.02872,5.206548,0.339975,0.280098,78.94263,0.62200,0.53837,0.72301,0.75410
27.40906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.63576,-5.75238,-519.352,-10.1869,14.92249,-22.7693,-0.04572,-0.02877,5.206559,0.339997,0.280141,78.97805,0.62200,0.53837,0.72301,0.75410
27.42017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.47877,-5.84181,-519.579,-10.1866,14.92235,-22.7697,-0.04586,-0.02882,5.206571,0.340017,0.280183,79.01347,0.62200,0.53837,0.72301,0.75410
27.43128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.31871,-5.92562,-519.807,-10.1863,14.92222,-22.7699,-0.04600,-0.02888,5.206582,0.340037,0.280225,79.04889,0.62200,0.53837,0.72301,0.75274
27.44128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.17219,-5.99614,-520.012,-10.1860,14.92211,-22.7698,-0.04612,-0.02894,5.206592,0.340053,0.280262,79.08077,0.62200,0.53837,0.72301,0.75274
27.45128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.02350,-6.06195,-520.217,-10.1857,14.92199,-22.7697,-0.04625,-0.02901,5.206602,0.340068,0.280299,79.11265,0.62200,0.53837,0.72301,0.75274
27.46128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.87279,-6.12298,-520.422,-10.1855,14.92188,-22.7696,-0.04637,-0.02908,5.206612,0.340082,0.280335,79.14453,0.62200,0.53837,0.72301,0.75274
27.47128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.72022,-6.17919,-520.627,-10.1852,14.92177,-22.7695,-0.04650,-0.02916,5.206622,0.340095,0.280370,79.17640,0.62200,0.53837,0.72301,0.75274
27.48128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.56593,-6.23050,-520.832,-10.1849,14.92166,-22.7694,-0.04662,-0.02924,5.206632,0.340107,0.280405,79.20828,0.62200,0.53837,0.72301,0.75274
27.49128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.41009,-6.27687,-521.037,-10.1847,14.92155,-22.7693,-0.04675,-0.02932,5.206641,0.340118,0.280439,79.24016,0.62200,0.53837,0.72301,0.75274
27.50128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.25285,-6.31825,-521.242,-10.1844,14.92144,-22.7692,-0.04687,-0.02941,5.206651,0.340128,0.280472,79.27204,0.62200,0.53837,0.72301,0.75274
27.51128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09438,-6.35460,-521.447,-10.1842,14.92134,-22.7691,-0.04699,-0.02950,5.206661,0.340136,0.280504,79.30392,0.62200,0.53837,0.72301,0.75274
27.52128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06516,-6.3858,-521.65,-10.183,14.9212,-22.769,-0.0471,-0.0296,5.20667,0.34014,0.28053,79.3358,0.62200,0.53655,0.72301,0.75274
27.53128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22563,-6.4120,-521.85,-10.183,14.9211,-22.768,-0.0472,-0.0299,5.20668,0.34015,0.28056,79.3676,0.62200,0.53655,0.72301,0.75274
27.54128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38684,-6.4331,-522.06,-10.183,14.9210,-22.768,-0.0473,-0.0301,5.20669,0.34015,0.28059,79.3995,0.62200,0.53655,0.72301,0.75274
27.55128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54864,-6.4490,-522.26,-10.183,14.9209,-22.768,-0.0474,-0.0304,5.20670,0.34016,0.28061,79.4314,0.62200,0.53655,0.72301,0.75274
27.56128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71086,-6.4597,-522.47,-10.183,14.9208,-22.768,-0.0475,-0.0306,5.20670,0.34016,0.28063,79.4633,0.62200,0.53655,0.72301,0.75274
27.57128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87335,-6.4653,-522.67,-10.182,14.9207,-22.768,-0.0477,-0.0309,5.20671,0.34016,0.28065,79.4952,0.62200,0.53655,0.72301,0.75274
27.58128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.03592,-6.4656,-522.88,-10.182,14.9206,-22.768,-0.0478,-0.0311,5.20672,0.34016,0.28067,79.5270,0.62200,0.53655,0.72301,0.75274
27.59128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19842,-6.4608,-523.08,-10.182,14.9205,-22.768,-0.0479,-0.0313,5.20673,0.34016,0.28069,79.5589,0.62200,0.53655,0.72301,0.75274
27.60128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.36069,-6.4509,-523.29,-10.182,14.9204,-22.768,-0.0480,-0.0316,5.20674,0.34016,0.28070,79.5908,0.62200,0.53655,0.72301,0.75274
27.61128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.52255,-6.4357,-523.49,-10.181,14.9203,-22.768,-0.0481,-0.0318,5.20675,0.34016,0.28071,79.6227,0.62200,0.53655,0.72301,0.75274
27.62128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.68385,-6.4154,-523.70,-10.181,14.9202,-22.768,-0.0482,-0.0320,5.20676,0.34016,0.28072,79.6546,0.62200,0.53655,0.72301,0.75274
27.63128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84441,-6.3900,-523.90,-10.181,14.9201,-22.768,-0.0483,-0.0323,5.20677,0.34016,0.28073,79.6864,0.62200,0.53655,0.72301,0.75274
27.64128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00409,-6.3595,-524.11,-10.181,14.9200,-22.768,-0.0484,-0.0325,5.20678,0.34015,0.28073,79.7183,0.62200,0.53655,0.72301,0.75274
27.65128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.16270,-6.3239,-524.31,-10.181,14.9199,-22.767,-0.0485,-0.0327,5.20680,0.34015,0.28074,79.7502,0.62200,0.53655,0.72154,0.75274
27.66128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.32010,-6.2833,-524.52,-10.180,14.9198,-22.767,-0.0486,-0.0329,5.20678,0.34014,0.28074,79.7821,0.62200,0.53655,0.72301,0.75274
27.67128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.47613,-6.2376,-524.72,-10.180,14.9197,-22.767,-0.0486,-0.0331,5.20679,0.34014,0.28074,79.8140,0.62200,0.53655,0.72301,0.75274
27.68128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.63061,-6.1871,-524.93,-10.180,14.9196,-22.767,-0.0487,-0.0334,5.20680,0.34013,0.28074,79.8458,0.62200,0.53655,0.72301,0.75274
27.69128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.78341,-6.1316,-525.13,-10.180,14.9194,-22.767,-0.0488,-0.0336,5.20679,0.34012,0.28073,79.8777,0.62200,0.53655,0.72154,0.75274
27.70128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.93436,-6.0713,-525.34,-10.179,14.9193,-22.767,-0.0489,-0.0338,5.20673,0.34011,0.28073,79.9096,0.62200,0.53655,0.72154,0.75274
27.71239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.09974,-5.9987,-525.56,-10.179,14.9192,-22.767,-0.0490,-0.0340,5.20672,0.34010,0.28072,79.9450,0.62200,0.53655,0.72154,0.75274
27.72350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.26245,-5.9203,-525.79,-10.179,14.9191,-22.767,-0.0490,-0.0342,5.20667,0.34009,0.28071,79.9804,0.62200,0.53655,0.72154,0.75274
27.73461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.42228,-5.8362,-526.02,-10.179,14.9190,-22.767,-0.0491,-0.0344,5.20668,0.34008,0.28070,80.0159,0.62200,0.53655,0.72301,0.75274
27.74572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.57903,-5.7465,-526.25,-10.178,14.9189,-22.767,-0.0492,-0.0346,5.20669,0.34007,0.28069,80.0513,0.62200,0.53655,0.72301,0.75274
27.75684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.73250,-5.6513,-526.47,-10.178,14.9188,-22.767,-0.0493,-0.0347,5.20670,0.34006,0.28067,80.0867,0.62027,0.53655,0.72301,0.75274
27.76795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.88250,-5.5507,-526.70,-10.178,14.9186,-22.767,-0.0496,-0.0349,5.20671,0.34004,0.28065,80.1221,0.62027,0.53655,0.72301,0.75274
27.77906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.02885,-5.4449,-526.93,-10.178,14.9185,-22.767,-0.0498,-0.0351,5.20672,0.34002,0.28063,80.1575,0.62027,0.53655,0.72301,0.75274
27.79017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.17135,-5.3339,-527.16,-10.178,14.9184,-22.766,-0.0501,-0.0352,5.20673,0.34000,0.28061,80.1930,0.62027,0.53655,0.72301,0.75274
27.80128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.30984,-5.2180,-527.38,-10.177,14.9183,-22.766,-0.0503,-0.0354,5.20674,0.33998,0.28059,80.2284,0.62027,0.53655,0.72301,0.75274
27.81363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.45882,-5.0836,-527.64,-10.177,14.9181,-22.766,-0.0505,-0.0356,5.20675,0.33995,0.28057,80.2677,0.62027,0.53655,0.72301,0.75274
27.82597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.60239,-4.9435,-527.89,-10.177,14.9180,-22.766,-0.0507,-0.0357,5.20671,0.33992,0.28054,80.3071,0.62027,0.53655,0.72154,0.75274
27.83708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.72677,-4.8125,-528.12,-10.176,14.9179,-22.766,-0.0509,-0.0358,5.20667,0.33989,0.28051,80.3425,0.62027,0.53655,0.72154,0.75274
27.84819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.84644,-4.6773,-528.35,-10.176,14.9177,-22.766,-0.0511,-0.0360,5.20665,0.33986,0.28048,80.3779,0.62027,0.53655,0.72301,0.75274
27.85931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.96124,-4.5379,-528.57,-10.176,14.9176,-22.766,-0.0513,-0.0361,5.20666,0.33982,0.28046,80.4134,0.62027,0.53655,0.72301,0.75274
27.87042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.07103,-4.3945,-528.80,-10.176,14.9174,-22.766,-0.0514,-0.0362,5.20668,0.33979,0.28043,80.4488,0.62027,0.53655,0.72301,0.75274
27.88153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.17568,-4.2474,-529.03,-10.175,14.9173,-22.766,-0.0516,-0.0362,5.20664,0.33975,0.28040,80.4842,0.62027,0.53655,0.72154,0.75274
27.89264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.27505,-4.0966,-529.26,-10.175,14.9171,-22.766,-0.0517,-0.0365,5.20660,0.33972,0.28036,80.5196,0.62027,0.53473,0.72154,0.75274
27.90375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.36901,-3.9424,-529.48,-10.175,14.9170,-22.766,-0.0519,-0.0366,5.20656,0.33968,0.28033,80.5551,0.62200,0.53655,0.72154,0.75274
27.91486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.45746,-3.7850,-529.71,-10.175,14.9168,-22.766,-0.0518,-0.0367,5.20651,0.33964,0.28029,80.5905,0.62200,0.53655,0.72154,0.75274
27.92597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.54028,-3.6245,-529.94,-10.174,14.9167,-22.766,-0.0517,-0.0368,5.20647,0.33960,0.28026,80.6259,0.62200,0.53473,0.72154,0.75274
27.93597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.60988,-3.4777,-530.14,-10.174,14.9165,-22.766,-0.0516,-0.0370,5.20644,0.33957,0.28022,80.6578,0.62200,0.53473,0.72154,0.75274
27.94597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.67477,-3.3287,-530.35,-10.174,14.9164,-22.766,-0.0515,-0.0372,5.20640,0.33954,0.28019,80.6896,0.62200,0.53473,0.72154,0.75274
27.95597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.73488,-3.1777,-530.55,-10.174,14.9162,-22.765,-0.0514,-0.0374,5.20636,0.33951,0.28015,80.7215,0.62200,0.53473,0.72154,0.75274
27.96597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.79015,-3.0249,-530.76,-10.173,14.9161,-22.765,-0.0513,-0.0376,5.20633,0.33948,0.28011,80.7534,0.62200,0.53473,0.72154,0.75274
27.97597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.84052,-2.8704,-530.96,-10.173,14.9159,-22.765,-0.0511,-0.0377,5.20629,0.33945,0.28007,80.7853,0.62200,0.53473,0.72154,0.75274
27.98597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.88594,-2.7144,-531.17,-10.173,14.9158,-22.765,-0.0512,-0.0379,5.20626,0.33942,0.28003,80.8172,0.62027,0.53473,0.72154,0.75274
27.99597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.92637,-2.5570,-531.37,-10.173,14.9156,-22.765,-0.0512,-0.0380,5.20621,0.33939,0.27998,80.8490,0.62027,0.53473,0.72301,0.75274
28.00597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.96175,-2.3984,-531.58,-10.172,14.9155,-22.765,-0.0513,-0.0381,5.20622,0.33936,0.27994,80.8809,0.62027,0.53473,0.72301,0.75274
28.01597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.99207,-2.2388,-531.78,-10.172,14.9153,-22.765,-0.0514,-0.0383,5.20624,0.33933,0.27989,80.9128,0.62027,0.53473,0.72301,0.75274
28.02597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.01729,-2.0783,-531.99,-10.172,14.9151,-22.765,-0.0514,-0.0384,5.20623,0.33929,0.27985,80.9447,0.62027,0.53473,0.72154,0.75274
28.03597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.03738,-1.9171,-532.19,-10.172,14.9150,-22.765,-0.0514,-0.0385,5.20618,0.33926,0.27980,80.9765,0.62027,0.53473,0.72301,0.75274
28.04597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.05232,-1.7553,-532.40,-10.171,14.9148,-22.765,-0.0515,-0.0385,5.20619,0.33923,0.27975,81.0084,0.62027,0.53473,0.72301,0.75274
28.05597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.06209,-1.5931,-532.60,-10.171,14.9146,-22.765,-0.0515,-0.0386,5.20620,0.33920,0.27970,81.0403,0.62027,0.53473,0.72301,0.75274
28.06597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.06670,-1.4307,-532.81,-10.171,14.9144,-22.765,-0.0515,-0.0387,5.20622,0.33917,0.27965,81.0722,0.62027,0.53473,0.72301,0.75274
28.07597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.06612,-1.2682,-533.01,-10.170,14.9143,-22.765,-0.0515,-0.0387,5.20623,0.33913,0.27960,81.1040,0.62027,0.53473,0.72301,0.75274
28.08597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.06037,-1.1059,-533.22,-10.170,14.9141,-22.765,-0.0515,-0.0388,5.20624,0.33910,0.27955,81.1359,0.62027,0.53473,0.72301,0.75410
28.09597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.04945,-0.9438,-533.42,-10.170,14.9139,-22.765,-0.0515,-0.0388,5.20625,0.33907,0.27950,81.1678,0.62027,0.53473,0.72301,0.75410
28.10597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.03338,-0.7821,-533.63,-10.169,14.9137,-22.765,-0.0515,-0.0388,5.20626,0.33904,0.27945,81.1997,0.62027,0.53473,0.72301,0.75274
28.11597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.01215,-0.6210,-533.83,-10.169,14.9135,-22.765,-0.0515,-0.0389,5.20627,0.33900,0.27940,81.2316,0.62027,0.53473,0.72301,0.75274
